3.679999999999999716e+01, 1.179999999999999716e+01, -8.183596000370071621e+00
3.685000000000000142e+01, 1.185000000000000142e+01, -7.781323145022764898e+00
3.689999999999999858e+01, 1.189999999999999858e+01, -7.355831635620711850e+00
3.695000000000000284e+01, 1.195000000000000284e+01, -6.908025663933655913e+00
3.700000000000000000e+01, 1.200000000000000000e+01, -6.438875016005219720e+00
3.704999999999999716e+01, 1.204999999999999716e+01, -5.949413021853734662e+00
3.710000000000000142e+01, 1.210000000000000142e+01, -5.440734320868659601e+00
3.714999999999999858e+01, 1.214999999999999858e+01, -4.913992447617070880e+00
3.720000000000000284e+01, 1.220000000000000284e+01, -4.370397243289271039e+00
3.725000000000000000e+01, 1.225000000000000000e+01, -3.811212098518809377e+00
3.729999999999999716e+01, 1.229999999999999716e+01, -3.237751033799393330e+00
3.735000000000000142e+01, 1.235000000000000142e+01, -2.651375624202508163e+00
3.739999999999999858e+01, 1.239999999999999858e+01, -2.053491775559058041e+00
3.745000000000000284e+01, 1.245000000000000284e+01, -1.445546359713564044e+00
3.750000000000000000e+01, 1.250000000000000000e+01, -8.290237168900085329e-01
3.754999999999999716e+01, 1.254999999999999716e+01, -2.054420336121286772e-01
3.760000000000000142e+01, 1.260000000000000142e+01, 4.236503949863447138e-01
3.764999999999999858e+01, 1.264999999999999858e+01, 1.056679009262496027e+00
3.770000000000000284e+01, 1.270000000000000284e+01, 1.692046926033310861e+00
3.775000000000000000e+01, 1.275000000000000000e+01, 2.328138966546958510e+00
3.779999999999999716e+01, 1.279999999999999716e+01, 2.963325761299653305e+00
3.785000000000000142e+01, 1.285000000000000142e+01, 3.595967921266714828e+00
3.789999999999999858e+01, 1.289999999999999858e+01, 4.224420264876218134e+00
3.795000000000000284e+01, 1.295000000000000284e+01, 4.847036089837593487e+00
3.800000000000000000e+01, 1.300000000000000000e+01, 5.462171478746332021e+00
3.804999999999999716e+01, 1.304999999999999716e+01, 6.068189627231544314e+00
3.810000000000000142e+01, 1.310000000000000142e+01, 6.663465183278116655e+00
3.814999999999999858e+01, 1.314999999999999858e+01, 7.246388586258048825e+00
3.820000000000000284e+01, 1.320000000000000284e+01, 7.815370394135383592e+00
3.825000000000000000e+01, 1.325000000000000000e+01, 8.368845587266662278e+00
3.829999999999999716e+01, 1.329999999999999716e+01, 8.905277837214773839e+00
3.835000000000000142e+01, 1.335000000000000142e+01, 9.423163729011788448e+00
3.839999999999999858e+01, 1.339999999999999858e+01, 9.921036925362793468e+00
3.845000000000000284e+01, 1.345000000000000284e+01, 1.039747226136716307e+01
3.850000000000000000e+01, 1.350000000000000000e+01, 1.085108975844688217e+01
3.854999999999999716e+01, 1.354999999999999716e+01, 1.128055854632220978e+01
3.860000000000000142e+01, 1.360000000000000142e+01, 1.168460068204835700e+01
3.864999999999999858e+01, 1.364999999999999858e+01, 1.206199485533725735e+01
3.870000000000000284e+01, 1.370000000000000284e+01, 1.241157996962594900e+01
3.875000000000000000e+01, 1.375000000000000000e+01, 1.273225858861862392e+01
3.879999999999999716e+01, 1.379999999999999716e+01, 1.302300023832862763e+01
3.885000000000000142e+01, 1.385000000000000142e+01, 1.328284455496849148e+01
3.889999999999999858e+01, 1.389999999999999858e+01, 1.351090426939015998e+01
3.895000000000000284e+01, 1.395000000000000284e+01, 1.370636801915639502e+01
3.900000000000000000e+01, 1.400000000000000000e+01, 1.386850297972818424e+01
3.904999999999999716e+01, 1.404999999999999716e+01, 1.399665730668482766e+01
3.910000000000000142e+01, 1.410000000000000142e+01, 1.409026238134564224e+01
3.914999999999999858e+01, 1.414999999999999858e+01, 1.414883485264020102e+01
3.920000000000000284e+01, 1.420000000000000284e+01, 1.417197846857233579e+01
3.925000000000000000e+01, 1.425000000000000000e+01, 1.415938569114186762e+01
3.929999999999999716e+01, 1.429999999999999716e+01, 1.411083908912697638e+01
3.935000000000000142e+01, 1.435000000000000142e+01, 1.402621250368589223e+01
3.939999999999999858e+01, 1.439999999999999858e+01, 1.390547198230960113e+01
3.945000000000000284e+01, 1.445000000000000284e+01, 1.374867647724476427e+01
3.950000000000000000e+01, 1.450000000000000000e+01, 1.355597830510790303e+01
3.954999999999999716e+01, 1.454999999999999716e+01, 1.332762336502449507e+01
3.960000000000000142e+01, 1.460000000000000142e+01, 1.306395111325135083e+01
3.964999999999999858e+01, 1.464999999999999858e+01, 1.276539429287286609e+01
3.970000000000000284e+01, 1.470000000000000284e+01, 1.243247841780110896e+01
3.975000000000000000e+01, 1.475000000000000000e+01, 1.206582101095673920e+01
3.979999999999999716e+01, 1.479999999999999716e+01, 1.166613059715471046e+01
3.985000000000000142e+01, 1.485000000000000142e+01, 1.123420545187243036e+01
3.989999999999999858e+01, 1.489999999999999858e+01, 1.077093210772845921e+01
3.995000000000000284e+01, 1.495000000000000284e+01, 1.027728362114995875e+01
4.000000000000000000e+01, 1.500000000000000000e+01, 9.754317602356753270e+00
4.004999999999999716e+01, 1.504999999999999716e+01, 9.203174012429098383e+00
4.010000000000000142e+01, 1.510000000000000142e+01, 8.625072731865806475e+00
4.014999999999999858e+01, 1.514999999999999858e+01, 8.021310905665057334e+00
4.020000000000000284e+01, 1.520000000000000284e+01, 7.393260070577709619e+00
4.025000000000000000e+01, 1.525000000000000000e+01, 6.742363070792226409e+00
4.029999999999999716e+01, 1.529999999999999716e+01, 6.070130768898413187e+00
4.035000000000000142e+01, 1.535000000000000142e+01, 5.378138559559941356e+00
4.039999999999999858e+01, 1.539999999999999858e+01, 4.668022693883840724e+00
4.045000000000000284e+01, 1.545000000000000284e+01, 3.941476423018141606e+00
4.050000000000000000e+01, 1.550000000000000000e+01, 3.200245970035847431e+00
4.054999999999999716e+01, 1.554999999999999716e+01, 2.446126339660176008e+00
4.060000000000000142e+01, 1.560000000000000142e+01, 1.680956975871299885e+00
4.064999999999999858e+01, 1.564999999999999858e+01, 9.066172778869063809e-01
4.070000000000000284e+01, 1.570000000000000284e+01, 1.250219854391605434e-01
4.075000000000000000e+01, 1.575000000000000000e+01, -6.618835553217424783e-01
4.079999999999999716e+01, 1.579999999999999716e+01, -1.452128233597313800e+00
4.085000000000000142e+01, 1.585000000000000142e+01, -2.243720111330582689e+00
4.089999999999999858e+01, 1.589999999999999858e+01, -3.034651443849583519e+00
4.095000000000000284e+01, 1.595000000000000284e+01, -3.822903771112089455e+00
4.100000000000000000e+01, 1.600000000000000000e+01, -4.606453066641044813e+00
4.104999999999999716e+01, 1.604999999999999716e+01, -5.383274931024854659e+00
4.110000000000000142e+01, 1.610000000000000142e+01, -6.151349816662547099e+00
4.114999999999999858e+01, 1.614999999999999858e+01, -6.908668270283874868e+00
4.120000000000000284e+01, 1.620000000000000284e+01, -7.653236179655203308e+00
4.125000000000000000e+01, 1.625000000000000000e+01, -8.383080010794275339e+00
4.129999999999999716e+01, 1.629999999999999716e+01, -9.096252021974454038e+00
4.135000000000000142e+01, 1.635000000000000142e+01, -9.790835440780625731e+00
4.139999999999999858e+01, 1.639999999999999858e+01, -1.046494959050633611e+01
4.145000000000000284e+01, 1.645000000000000284e+01, -1.111675495224122123e+01
4.150000000000000000e+01, 1.650000000000000000e+01, -1.174445814909053176e+01
4.154999999999999716e+01, 1.654999999999999716e+01, -1.234631683910589750e+01
4.160000000000000142e+01, 1.660000000000000142e+01, -1.292064450366935624e+01
4.164999999999999858e+01, 1.664999999999999858e+01, -1.346581511827978339e+01
4.170000000000000284e+01, 1.670000000000000284e+01, -1.398026769292980731e+01
4.175000000000000000e+01, 1.675000000000000000e+01, -1.446251066953241882e+01
4.179999999999999716e+01, 1.679999999999999716e+01, -1.491112616416924652e+01
4.185000000000000142e+01, 1.685000000000000142e+01, -1.532477404227006090e+01
4.189999999999999858e+01, 1.689999999999999858e+01, -1.570219581521082475e+01
4.195000000000000284e+01, 1.695000000000000284e+01, -1.604221834722416418e+01
4.200000000000000000e+01, 1.700000000000000000e+01, -1.634375736195246631e+01
4.204999999999999716e+01, 1.704999999999999716e+01, -1.660582073844513928e+01
4.210000000000000142e+01, 1.710000000000000142e+01, -1.682751158689610449e+01
4.214999999999999858e+01, 1.714999999999999858e+01, -1.700803109494476928e+01
4.220000000000000284e+01, 1.720000000000000284e+01, -1.714668113591546117e+01
4.225000000000000000e+01, 1.725000000000000000e+01, -1.724286663094649796e+01
4.229999999999999716e+01, 1.729999999999999716e+01, -1.729609765756309159e+01
4.235000000000000142e+01, 1.735000000000000142e+01, -1.730599129787043111e+01
4.239999999999999858e+01, 1.739999999999999858e+01, -1.727227322018901745e+01
4.245000000000000284e+01, 1.745000000000000284e+01, -1.719477898861781995e+01
4.250000000000000000e+01, 1.750000000000000000e+01, -1.707345509569275777e+01
4.254999999999999716e+01, 1.754999999999999716e+01, -1.690835971400538540e+01
4.260000000000000142e+01, 1.760000000000000142e+01, -1.669966316335898426e+01
4.264999999999999858e+01, 1.764999999999999858e+01, -1.644764809076334089e+01
4.270000000000000284e+01, 1.770000000000000284e+01, -1.615270936130394119e+01
4.275000000000000000e+01, 1.775000000000000000e+01, -1.581535365866614740e+01
4.279999999999999716e+01, 1.779999999999999716e+01, -1.543619879484337609e+01
4.285000000000000142e+01, 1.785000000000000142e+01, -1.501597272931551430e+01
4.289999999999999858e+01, 1.789999999999999858e+01, -1.455551229874064134e+01
4.295000000000000284e+01, 1.795000000000000284e+01, -1.405576165896173357e+01
4.300000000000000000e+01, 1.800000000000000000e+01, -1.351777044189016941e+01
4.304999999999999716e+01, 1.804999999999999716e+01, -1.294269163057928118e+01
4.310000000000000142e+01, 1.810000000000000142e+01, -1.233177915655455159e+01
4.314999999999999858e+01, 1.814999999999999858e+01, -1.168638522420758896e+01
4.320000000000000284e+01, 1.820000000000000284e+01, -1.100795736779432232e+01
4.325000000000000000e+01, 1.825000000000000000e+01, -1.029803524730385789e+01
4.329999999999999716e+01, 1.829999999999999716e+01, -9.558247190169240071e+00
4.335000000000000142e+01, 1.835000000000000142e+01, -8.790306486491438420e+00
4.339999999999999858e+01, 1.839999999999999858e+01, -7.996007446122898266e+00
4.345000000000000284e+01, 1.845000000000000284e+01, -7.177221226616355310e+00
4.350000000000000000e+01, 1.850000000000000000e+01, -6.335891441687831360e+00
4.354999999999999716e+01, 1.854999999999999716e+01, -5.474029560453701926e+00
4.360000000000000142e+01, 1.860000000000000142e+01, -4.593710108301149120e+00
4.364999999999999858e+01, 1.864999999999999858e+01, -3.697065680815151190e+00
4.370000000000000284e+01, 1.870000000000000284e+01, -2.786281782725452238e+00
4.375000000000000000e+01, 1.875000000000000000e+01, -1.863591504353403261e+00
4.379999999999999716e+01, 1.879999999999999716e+01, -9.312700485133740269e-01
4.385000000000000142e+01, 1.885000000000000142e+01, 8.370878719280706176e-03
4.389999999999999858e+01, 1.889999999999999858e+01, 9.529887995487320573e-01
4.395000000000000284e+01, 1.895000000000000284e+01, 1.900216304099440645e+00
4.400000000000000000e+01, 1.900000000000000000e+01, 2.847666983596094603e+00
4.404999999999999716e+01, 1.904999999999999716e+01, 3.792941442217159231e+00
4.410000000000000142e+01, 1.910000000000000142e+01, 4.733633372474533196e+00
4.414999999999999858e+01, 1.914999999999999858e+01, 5.667335678740048621e+00
4.420000000000000284e+01, 1.920000000000000284e+01, 6.591646633342056028e+00
4.425000000000000000e+01, 1.925000000000000000e+01, 7.504176049492787826e+00
4.429999999999999716e+01, 1.929999999999999716e+01, 8.402551455196777042e+00
4.435000000000000142e+01, 1.935000000000000142e+01, 9.284424252206402883e+00
4.439999999999999858e+01, 1.939999999999999858e+01, 1.014747584405930958e+01
4.445000000000000284e+01, 1.945000000000000284e+01, 1.098942371723770428e+01
4.450000000000000000e+01, 1.950000000000000000e+01, 1.180802745953221766e+01
4.454999999999999716e+01, 1.954999999999999716e+01, 1.260109469978817565e+01
4.460000000000000142e+01, 1.960000000000000142e+01, 1.336648695333545689e+01
4.464999999999999858e+01, 1.964999999999999858e+01, 1.410212535757877994e+01
4.470000000000000284e+01, 1.970000000000000284e+01, 1.480599628243737165e+01
4.475000000000000000e+01, 1.975000000000000000e+01, 1.547615680057251808e+01
4.479999999999999716e+01, 1.979999999999999716e+01, 1.611074000264064310e+01
4.485000000000000142e+01, 1.985000000000000142e+01, 1.670796014313679123e+01
4.489999999999999858e+01, 1.989999999999999858e+01, 1.726611760276918162e+01
4.495000000000000284e+01, 1.995000000000000284e+01, 1.778360365371502283e+01
4.500000000000000000e+01, 2.000000000000000000e+01, 1.825890501455255333e+01
4.504999999999999716e+01, 2.004999999999999716e+01, 1.869060818215198694e+01
4.510000000000000142e+01, 2.010000000000000142e+01, 1.907740352832268371e+01
4.514999999999999858e+01, 2.014999999999999858e+01, 1.941808914956909859e+01
4.520000000000000284e+01, 2.020000000000000284e+01, 1.971157445889292603e+01
4.525000000000000000e+01, 2.025000000000000000e+01, 1.995688350919367338e+01
4.529999999999999716e+01, 2.029999999999999716e+01, 2.015315803846890219e+01
4.535000000000000142e+01, 2.035000000000000142e+01, 2.029966022768728706e+01
4.539999999999999858e+01, 2.039999999999999858e+01, 2.039577516291045001e+01
4.545000000000000284e+01, 2.045000000000000284e+01, 2.044101299396508509e+01
4.550000000000000000e+01, 2.050000000000000000e+01, 2.043501078271538418e+01
4.554999999999999716e+01, 2.054999999999999716e+01, 2.037753403475710812e+01
4.560000000000000142e+01, 2.060000000000000142e+01, 2.026847790914349190e+01
4.564999999999999858e+01, 2.064999999999999858e+01, 2.010786810156088578e+01
4.570000000000000284e+01, 2.070000000000000284e+01, 1.989586139719379432e+01
4.575000000000000000e+01, 2.075000000000000000e+01, 1.963274589035556872e+01
4.579999999999999716e+01, 2.079999999999999716e+01, 1.931894086880662442e+01
4.585000000000000142e+01, 2.085000000000000142e+01, 1.895499636153926204e+01
4.589999999999999858e+01, 2.089999999999999858e+01, 1.854159234967013603e+01
4.595000000000000284e+01, 2.095000000000000284e+01, 1.807953764094812144e+01
4.600000000000000000e+01, 2.100000000000000000e+01, 1.756976840925717553e+01
4.604999999999999716e+01, 2.104999999999999716e+01, 1.701334640136047227e+01
4.610000000000000142e+01, 2.110000000000000142e+01, 1.641145681400305989e+01
4.614999999999999858e+01, 2.114999999999999858e+01, 1.576540584535170986e+01
4.620000000000000284e+01, 2.120000000000000284e+01, 1.507661792560677760e+01
4.625000000000000000e+01, 2.125000000000000000e+01, 1.434663263247202103e+01
4.629999999999999716e+01, 2.129999999999999716e+01, 1.357710129800014620e+01
4.635000000000000142e+01, 2.135000000000000142e+01, 1.276978331416021106e+01
4.639999999999999858e+01, 2.139999999999999858e+01, 1.192654214527795276e+01
4.645000000000000284e+01, 2.145000000000000284e+01, 1.104934105628967878e+01
4.650000000000000000e+01, 2.150000000000000000e+01, 1.014023856652521793e+01
4.654999999999999716e+01, 2.154999999999999716e+01, 9.201383639477375809e+00
4.660000000000000142e+01, 2.160000000000000142e+01, 8.235010619746708116e+00
4.664999999999999858e+01, 2.164999999999999858e+01, 7.243433929044995168e+00
4.670000000000000284e+01, 2.170000000000000284e+01, 6.229042533811633753e+00
4.675000000000000000e+01, 2.175000000000000000e+01, 5.194294197643424482e+00
4.679999999999999716e+01, 2.179999999999999716e+01, 4.141709532340618338e+00
4.685000000000000142e+01, 2.185000000000000142e+01, 3.073865861956705636e+00
4.689999999999999858e+01, 2.189999999999999858e+01, 1.993390914776668410e+00
4.695000000000000284e+01, 2.195000000000000284e+01, 9.029563586540972908e-01
4.700000000000000000e+01, 2.200000000000000000e+01, -1.947288043888852904e-01
4.704999999999999716e+01, 2.204999999999999716e+01, -1.296924967974338427e+00
4.710000000000000142e+01, 2.210000000000000142e+01, -2.400868758872162889e+00
4.714999999999999858e+01, 2.214999999999999858e+01, -3.503779965131245788e+00
4.720000000000000284e+01, 2.220000000000000284e+01, -4.602868537470122590e+00
4.725000000000000000e+01, 2.225000000000000000e+01, -5.695341646292660265e+00
4.729999999999999716e+01, 2.229999999999999716e+01, -6.778410776486273548e+00
4.735000000000000142e+01, 2.235000000000000142e+01, -7.849298841980068886e+00
4.739999999999999858e+01, 2.239999999999999858e+01, -8.905247301920097058e+00
4.745000000000000284e+01, 2.245000000000000284e+01, -9.943523260239272687e+00
4.750000000000000000e+01, 2.250000000000000000e+01, -1.096142653036146442e+01
4.754999999999999716e+01, 2.254999999999999716e+01, -1.195629664680154924e+01
4.760000000000000142e+01, 2.260000000000000142e+01, -1.292551980547614399e+01
4.764999999999999858e+01, 2.264999999999999858e+01, -1.386653571465324042e+01
4.770000000000000284e+01, 2.270000000000000284e+01, -1.477684433862386726e+01
4.775000000000000000e+01, 2.275000000000000000e+01, -1.565401251637625357e+01
4.779999999999999716e+01, 2.279999999999999716e+01, -1.649568043780872628e+01
4.785000000000000142e+01, 2.285000000000000142e+01, -1.729956796030462485e+01
4.789999999999999858e+01, 2.289999999999999858e+01, -1.806348074883703703e+01
4.795000000000000284e+01, 2.295000000000000284e+01, -1.878531622315519556e+01
4.800000000000000000e+01, 2.300000000000000000e+01, -1.946306929602892311e+01
4.804999999999999716e+01, 2.304999999999999716e+01, -2.009483788700475415e+01
4.810000000000000142e+01, 2.310000000000000142e+01, -2.067882819663465099e+01
4.814999999999999858e+01, 2.314999999999999858e+01, -2.121335972669586667e+01
4.820000000000000284e+01, 2.320000000000000284e+01, -2.169687003251333479e+01
4.825000000000000000e+01, 2.325000000000000000e+01, -2.212791919412471842e+01
4.829999999999999716e+01, 2.329999999999999716e+01, -2.250519399370041640e+01
4.835000000000000142e+01, 2.335000000000000142e+01, -2.282751178732970487e+01
4.839999999999999858e+01, 2.339999999999999858e+01, -2.309382406002318078e+01
4.845000000000000284e+01, 2.345000000000000284e+01, -2.330321965354888292e+01
4.850000000000000000e+01, 2.350000000000000000e+01, -2.345492765751581388e+01
4.854999999999999716e+01, 2.354999999999999716e+01, -2.354831995494588170e+01
4.860000000000000142e+01, 2.360000000000000142e+01, -2.358291341442441436e+01
4.864999999999999858e+01, 2.364999999999999858e+01, -2.355837172179533567e+01
4.870000000000000284e+01, 2.370000000000000284e+01, -2.347450684526259934e+01
4.875000000000000000e+01, 2.375000000000000000e+01, -2.333128012867505419e+01
4.879999999999999716e+01, 2.379999999999999716e+01, -2.312880300870396155e+01
4.885000000000000142e+01, 2.385000000000000142e+01, -2.286733735256980538e+01
4.889999999999999858e+01, 2.389999999999999858e+01, -2.254729541393387393e+01
4.895000000000000284e+01, 2.395000000000000284e+01, -2.216923940553866856e+01
4.900000000000000000e+01, 2.400000000000000000e+01, -2.173388068815897256e+01
4.904999999999999716e+01, 2.404999999999999716e+01, -2.124207857640426411e+01
4.910000000000000142e+01, 2.410000000000000142e+01, -2.069483876289930180e+01
4.914999999999999858e+01, 2.414999999999999858e+01, -2.009331136335147860e+01
4.920000000000000284e+01, 2.420000000000000284e+01, -1.943878858599365600e+01
4.925000000000000000e+01, 2.425000000000000000e+01, -1.873270202986968158e+01
4.929999999999999716e+01, 2.429999999999999716e+01, -1.797661961739286340e+01
4.935000000000000142e+01, 2.435000000000000142e+01, -1.717224216756980937e+01
4.939999999999999858e+01, 2.439999999999999858e+01, -1.632139961722378985e+01
4.945000000000000284e+01, 2.445000000000000284e+01, -1.542604689848056765e+01
4.950000000000000000e+01, 2.450000000000000000e+01, -1.448825948169554678e+01
4.954999999999999716e+01, 2.454999999999999716e+01, -1.351022859388620034e+01
4.960000000000000142e+01, 2.460000000000000142e+01, -1.249425612360930415e+01
4.964999999999999858e+01, 2.464999999999999858e+01, -1.144274922406281192e+01
4.970000000000000284e+01, 2.470000000000000284e+01, -1.035821462700873496e+01
4.975000000000000000e+01, 2.475000000000000000e+01, -9.243252680906840268e+00
4.979999999999999716e+01, 2.479999999999999716e+01, -8.100551127397194406e+00
4.985000000000000142e+01, 2.485000000000000142e+01, -6.932878631001076819e+00
4.989999999999999858e+01, 2.489999999999999858e+01, -5.743078077592151942e+00
4.995000000000000284e+01, 2.495000000000000284e+01, -4.534059657839881297e+00
